,CurrentNode,RemainingNodes,Obj,Depth,IntInf,Incumbent,BestBd,Gap,ItPerNode,Time,NewSolution,Log,LogFilePath,Version
202,239474,79633,,42,,40,45.34055,0.134,346,1247,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
203,241036,80161,43.2325,43,237,40,45.33431,0.133,346,1254,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
204,242741,80312,41.19761,55,172,40,45.32434,0.133,346,1268,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
205,243154,80885,43.87661,40,218,40,45.32386,0.133,346,1276,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
206,244748,81557,42.51301,39,212,40,45.31607,0.133,346,1284,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
207,246571,82137,41.99474,42,229,40,45.30917,0.133,346,1293,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
208,248371,82688,41.74844,41,174,40,45.301,0.133,346,1301,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
209,250003,83257,41.32942,43,173,40,45.29518,0.132,346,1309,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
210,251649,83775,,45,,40,45.28491,0.132,346,1318,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
211,253068,84451,44.17071,35,239,40,45.27971,0.132,346,1328,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
212,255075,85026,42.37443,44,230,40,45.26963,0.132,347,1336,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
213,256805,85550,42.72243,35,223,40,45.26379,0.132,347,1345,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
214,258636,86197,42.73269,40,153,40,45.25761,0.131,346,1353,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
215,260370,86798,,45,,40,45.24862,0.131,346,1361,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
216,262153,87217,42.81068,43,240,40,45.24198,0.131,346,1370,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
217,263471,87793,44.36798,36,212,40,45.23552,0.131,346,1378,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
218,265132,88279,44.39621,38,205,40,45.22868,0.131,346,1386,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
219,266920,88814,41.85241,34,217,40,45.21961,0.13,346,1394,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
220,268849,89332,44.29675,37,213,40,45.21351,0.13,346,1402,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
221,270501,89850,42.49222,44,203,40,45.2064,0.13,346,1410,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
222,272015,90418,42.99057,50,220,40,45.19879,0.13,346,1418,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
223,273646,90965,42.41042,48,217,40,45.1916,0.13,346,1427,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
224,275401,91500,42.64001,38,156,40,45.18298,0.13,346,1435,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
225,276984,91958,41.75072,48,184,40,45.17773,0.129,346,1443,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
226,278574,92524,41.20144,48,162,40,45.17231,0.129,346,1451,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
227,280233,93055,43.08745,39,185,40,45.16374,0.129,346,1460,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
228,281665,93631,42.83146,44,229,40,45.16088,0.129,346,1468,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
229,283296,94126,41.18947,44,189,40,45.15366,0.129,346,1476,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
230,284756,94702,41.38555,47,189,40,45.14782,0.129,346,1485,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
231,286660,95166,,46,,40,45.1418,0.129,346,1493,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
232,288551,95657,,43,,40,45.13429,0.128,346,1501,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
233,290201,96145,42.96168,40,172,40,45.12811,0.128,346,1510,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
234,291843,96618,42.11245,44,224,40,45.1218,0.128,346,1518,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
235,293699,97144,41.65129,41,200,40,45.11704,0.128,346,1526,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
236,295305,97748,44.56862,40,155,40,45.10869,0.128,346,1534,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
237,297053,98276,42.68982,41,169,40,45.10296,0.128,346,1542,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
238,298625,98904,43.66378,34,221,40,45.0968,0.127,346,1550,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
239,300383,99417,41.02617,46,173,40,45.09047,0.127,346,1558,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
240,302158,99940,44.67901,37,198,40,45.08385,0.127,346,1566,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
241,303716,100469,41.46348,42,183,40,45.0795,0.127,346,1574,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
242,305397,101001,41.89467,45,225,40,45.07331,0.127,346,1582,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
243,307046,101583,,54,,40,45.06706,0.127,346,1590,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
244,308692,102046,41.84904,41,175,40,45.0613,0.127,346,1598,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
245,310194,102357,41.5257,52,128,40,45.05529,0.126,346,1606,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
246,311002,102955,43.85219,42,243,40,45.05416,0.126,346,1614,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
247,312747,103540,41.00782,49,186,40,45.04732,0.126,346,1622,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
248,314530,103959,43.24336,40,246,40,45.03917,0.126,345,1631,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
249,316323,104499,41.1708,49,159,40,45.03282,0.126,345,1639,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
250,318026,105051,43.26096,36,209,40,45.02549,0.126,345,1647,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
251,319791,105538,41.17357,44,174,40,45.01881,0.125,345,1655,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
252,321273,106057,41.66658,41,159,40,45.01341,0.125,345,1664,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
253,322875,106639,42.8283,43,143,40,45.00883,0.125,345,1672,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
254,324686,107104,43.14151,39,166,40,45.00232,0.125,345,1680,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
255,326345,107632,,46,,40,44.99444,0.125,345,1689,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
256,327956,108161,41.60872,40,216,40,44.99,0.125,345,1697,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
257,329675,108651,,49,,40,44.98329,0.125,345,1705,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
258,331247,108938,,44,,40,44.97976,0.124,345,1714,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
259,332415,109394,41.72409,37,218,40,44.97523,0.124,345,1722,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
260,334215,109822,42.67571,38,121,40,44.96884,0.124,345,1730,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
261,335819,110393,,53,,40,44.9645,0.124,345,1738,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
262,337582,110916,42.17638,42,178,40,44.95905,0.124,345,1747,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
263,339316,111349,44.6219,39,241,40,44.95336,0.124,345,1755,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
264,340930,111888,41.91524,43,144,40,44.94839,0.124,345,1763,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
265,342635,112071,42.72729,40,207,40,44.94062,0.124,345,1776,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
266,343043,112672,41.77394,43,189,40,44.94061,0.124,345,1785,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
267,344989,113224,,47,,40,44.93309,0.123,345,1794,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
268,346878,113794,,45,,40,44.92621,0.123,345,1803,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
269,348606,114242,41.28272,40,169,40,44.9217,0.123,345,1812,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
270,350364,114796,,46,,40,44.91319,0.123,345,1820,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
271,352111,115330,43.04082,34,197,40,44.90778,0.123,345,1828,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
272,353923,115831,,39,,40,44.9018,0.123,345,1837,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
273,355588,116322,43.68728,36,184,40,44.89868,0.122,345,1845,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
274,357028,116768,,53,,40,44.89346,0.122,345,1854,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
275,358874,117300,,44,,40,44.89092,0.122,345,1862,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
276,360657,117812,42.78227,39,176,40,44.8824,0.122,345,1870,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
277,362342,118276,43.55023,40,220,40,44.87724,0.122,344,1878,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
278,364018,118774,42.2091,40,198,40,44.87152,0.122,344,1886,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
279,365712,119208,41.1395,44,156,40,44.86627,0.122,344,1894,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
280,367400,119726,42.61316,44,185,40,44.8608,0.122,344,1901,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
281,368998,120212,,50,,40,44.85506,0.121,344,1909,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
282,370632,120667,,45,,40,44.85059,0.121,344,1917,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
283,372214,121181,41.96806,38,207,40,44.84622,0.121,344,1925,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
284,373890,121647,42.51943,41,219,40,44.84231,0.121,344,1933,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
285,375442,122108,44.56519,36,206,40,44.83655,0.121,344,1941,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
286,377180,122536,43.91312,39,188,40,44.83319,0.121,344,1948,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
287,378811,122987,,50,,40,44.82641,0.121,344,1956,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
288,380448,123501,,51,,40,44.82244,0.121,344,1965,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
289,382192,123980,43.20695,39,223,40,44.81747,0.12,344,1974,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
290,383871,124474,41.55375,40,206,40,44.81473,0.12,344,1982,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
291,385526,124875,41.77989,39,181,40,44.80933,0.12,344,1990,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
292,387211,125274,41.7326,53,184,40,44.80421,0.12,344,1998,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
293,388990,125759,,43,,40,44.79904,0.12,344,2006,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
294,390698,126205,,45,,40,44.7927,0.12,344,2014,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
295,392537,126706,41.29983,45,191,40,44.7882,0.12,343,2023,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
296,394188,127249,41.56388,45,158,40,44.7834,0.12,343,2031,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
297,395882,127695,41.81184,45,170,40,44.77869,0.119,343,2040,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
298,397367,128198,42.92653,42,230,40,44.77411,0.119,343,2048,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
299,399105,128586,41.82921,37,216,40,44.76991,0.119,343,2057,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
300,400911,129096,41.86853,39,209,40,44.76444,0.119,343,2066,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
301,402629,129640,42.32128,44,216,40,44.75991,0.119,343,2075,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
302,404401,130067,41.38933,37,194,40,44.75426,0.119,343,2084,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
303,405851,130584,43.04068,38,222,40,44.75054,0.119,343,2093,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
304,407675,131073,41.39078,47,152,40,44.74584,0.119,343,2101,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
305,409456,131634,43.49083,53,230,40,44.74088,0.119,343,2109,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
306,411226,132039,42.95939,40,202,40,44.735,0.118,343,2117,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
307,412902,132515,42.40676,43,223,40,44.73109,0.118,343,2125,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
308,414603,132995,,45,,40,44.72623,0.118,343,2134,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
309,416264,133453,41.08553,43,157,40,44.72253,0.118,343,2142,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
310,417936,134024,44.12414,42,236,40,44.71765,0.118,343,2150,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
311,419720,134504,,39,,40,44.71233,0.118,343,2158,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
312,421537,134702,,38,,40,44.70905,0.118,342,2169,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
313,422203,136081,,46,,40,44.70902,0.118,342,2192,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
314,427349,136247,41.80204,42,138,40,44.69386,0.117,342,2201,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
315,427973,136823,42.10371,45,191,40,44.69249,0.117,342,2210,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
316,429961,137341,42.01942,44,190,40,44.68759,0.117,342,2219,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
317,431957,137840,41.34982,40,189,40,44.68283,0.117,342,2228,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
318,433785,138320,,44,,40,44.67825,0.117,342,2237,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
319,435503,138419,,48,,40,44.67396,0.117,342,2250,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
320,435805,138918,43.55865,39,171,40,44.67382,0.117,342,2258,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
321,437867,139400,41.97461,46,167,40,44.66753,0.117,342,2267,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
322,439721,139927,,46,,40,44.66241,0.117,341,2276,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
323,441470,140498,43.9323,42,239,40,44.65879,0.116,341,2284,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
324,443425,141065,41.76157,45,213,40,44.6533,0.116,341,2293,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
325,445400,141421,,48,,40,44.64919,0.116,341,2301,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
326,447077,141882,42.48494,40,163,40,44.64439,0.116,341,2308,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
327,448764,142337,,40,,40,44.63961,0.116,341,2316,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
328,450430,142812,41.20992,46,199,40,44.63634,0.116,341,2323,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
329,452080,143117,42.2688,46,194,40,44.63298,0.116,341,2331,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
330,453823,143553,43.59119,39,254,40,44.62986,0.116,341,2339,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
331,455439,144016,41.9544,44,180,40,44.62601,0.116,341,2346,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
332,457027,144514,41.08188,40,181,40,44.62269,0.116,341,2354,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
333,458665,144828,41.98184,38,188,40,44.61955,0.115,341,2362,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
334,460473,145307,43.21579,42,217,40,44.61587,0.115,340,2370,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
335,462156,145758,43.98007,40,212,40,44.61184,0.115,340,2377,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
336,463837,146182,41.33175,50,176,40,44.60826,0.115,340,2386,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
337,465686,146605,42.45454,43,190,40,44.60324,0.115,340,2393,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
338,467384,146994,43.11113,44,196,40,44.5993,0.115,340,2401,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
339,469178,147368,42.57317,40,234,40,44.59628,0.115,340,2409,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
340,470769,147821,43.74368,36,235,40,44.59294,0.115,340,2417,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
341,472504,148212,,42,,40,44.58952,0.115,340,2425,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
342,474113,148691,43.43325,36,216,40,44.5863,0.115,340,2432,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
343,475756,149110,,44,,40,44.58247,0.115,340,2440,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
344,477378,149616,43.53719,37,228,40,44.57693,0.114,340,2448,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
345,479081,150063,42.54866,42,198,40,44.57358,0.114,340,2456,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
346,480957,150475,,45,,40,44.56949,0.114,339,2464,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
347,482677,150868,,47,,40,44.56586,0.114,339,2472,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
348,484302,151283,,41,,40,44.56365,0.114,339,2480,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
349,485761,151748,43.55363,43,211,40,44.5601,0.114,339,2490,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
350,487866,152251,42.55804,44,212,40,44.55513,0.114,339,2499,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
351,489838,152709,,45,,40,44.55119,0.114,339,2507,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
352,491711,153162,,48,,40,44.54807,0.114,339,2515,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
353,493334,153509,,46,,40,44.54454,0.114,339,2523,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
354,495182,153961,42.58429,43,116,40,44.5403,0.114,339,2531,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
355,496929,154371,42.13827,37,218,40,44.53694,0.113,339,2539,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
356,498659,154742,43.80515,40,226,40,44.53401,0.113,339,2547,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
357,500401,155206,43.68241,45,230,40,44.53151,0.113,339,2555,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
358,502205,155673,42.08159,38,244,40,44.52795,0.113,338,2563,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
359,503918,156130,,42,,40,44.524,0.113,338,2571,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
360,505597,156567,42.0901,46,140,40,44.52073,0.113,338,2580,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
361,507404,156959,42.55804,42,222,40,44.51729,0.113,338,2588,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
362,509155,157417,,49,,40,44.51389,0.113,338,2596,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
363,510942,157897,42.4358,42,230,40,44.51046,0.113,338,2604,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
364,512643,158314,44.16047,34,262,40,44.50712,0.113,338,2613,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
365,514543,158837,42.68733,38,165,40,44.5039,0.113,338,2621,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
366,516251,159282,42.94804,41,244,40,44.50073,0.113,338,2628,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
367,517930,159662,41.46112,42,207,40,44.49687,0.112,338,2636,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
368,519632,160164,41.86774,43,137,40,44.49327,0.112,338,2644,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
369,521414,160610,43.25033,49,230,40,44.48949,0.112,338,2652,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
370,523009,160995,43.16466,40,207,40,44.48667,0.112,338,2660,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
371,524417,161448,41.09852,47,110,40,44.4833,0.112,338,2668,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
372,526087,161909,43.99968,41,187,40,44.4796,0.112,338,2677,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
373,527986,162340,,46,,40,44.47548,0.112,337,2684,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
374,529647,162749,42.68927,53,145,40,44.4734,0.112,337,2692,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
375,531447,163215,,47,,40,44.47,0.112,337,2700,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
376,533192,163682,42.79161,49,163,40,44.46567,0.112,337,2708,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
377,534946,164074,,44,,40,44.46262,0.112,337,2715,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
378,536647,164508,42.74872,38,204,40,44.45945,0.111,337,2723,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
379,538458,164899,42.54056,39,200,40,44.45618,0.111,337,2730,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
380,539973,165229,,42,,40,44.45241,0.111,337,2738,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
381,541693,165707,44.02697,41,207,40,44.44877,0.111,337,2745,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
