,CurrentNode,RemainingNodes,Obj,Depth,IntInf,Incumbent,BestBd,Gap,ItPerNode,Time,NewSolution,Log,LogFilePath,Version
781,1222386,294152.0,,44.0,,40.0,43.58139,0.0895,313.0,5866.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
782,1224407,294397.0,41.69021,43.0,183.0,40.0,43.57968,0.0895,313.0,5875.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
783,1226369,294673.0,42.25736,38.0,202.0,40.0,43.57818,0.0895,313.0,5884.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
784,1228291,294987.0,,54.0,,40.0,43.57645,0.0894,313.0,5894.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
785,1230502,295265.0,41.53341,48.0,189.0,40.0,43.57476,0.0894,313.0,5902.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
786,1232666,295443.0,43.2344,43.0,241.0,40.0,43.57302,0.08929999999999999,313.0,5911.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
787,1234688,295740.0,41.83925,45.0,153.0,40.0,43.57133,0.08929999999999999,313.0,5919.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
788,1236607,296041.0,42.44578,45.0,149.0,40.0,43.56948,0.0892,313.0,5927.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
789,1238572,296386.0,,46.0,,40.0,43.56768,0.0892,313.0,5936.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
790,1240565,296708.0,42.15095,42.0,181.0,40.0,43.56605,0.0892,313.0,5944.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
791,1242467,296933.0,41.04722,40.0,197.0,40.0,43.56444,0.0891,313.0,5952.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
792,1244425,297192.0,41.00449,48.0,167.0,40.0,43.5626,0.0891,312.0,5961.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
793,1246392,297499.0,41.13373,44.0,192.0,40.0,43.56041,0.08900000000000001,312.0,5970.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
794,1248397,297785.0,,43.0,,40.0,43.55893,0.08900000000000001,312.0,5979.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
795,1250712,298087.0,42.7278,51.0,225.0,40.0,43.55712,0.0889,312.0,5987.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
796,1252672,298395.0,,39.0,,40.0,43.55519,0.0889,312.0,5995.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
797,1254576,298675.0,41.66558,45.0,139.0,40.0,43.5535,0.0888,312.0,6003.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
798,1256492,298939.0,43.30863,37.0,268.0,40.0,43.55169,0.0888,312.0,6011.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
799,1258432,299191.0,,44.0,,40.0,43.54992,0.08869999999999999,312.0,6019.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
800,1260323,299412.0,42.55649,41.0,204.0,40.0,43.54842,0.08869999999999999,312.0,6027.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
801,1262276,299693.0,41.4119,45.0,164.0,40.0,43.54701,0.08869999999999999,312.0,6035.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
802,1264042,299932.0,41.70498,43.0,183.0,40.0,43.5455,0.0886,312.0,6043.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
803,1265893,300166.0,41.38368,42.0,198.0,40.0,43.5438,0.0886,312.0,6051.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
804,1267831,300478.0,,42.0,,40.0,43.54203,0.0886,312.0,6060.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
805,1269876,300883.0,42.8757,43.0,179.0,40.0,43.54025,0.0885,312.0,6069.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
806,1272155,301165.0,42.75609,45.0,152.0,40.0,43.53853,0.0885,312.0,6077.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
807,1273931,301395.0,42.03327,43.0,186.0,40.0,43.53702,0.08839999999999999,312.0,6086.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
808,1275650,301754.0,42.82003,42.0,162.0,40.0,43.53556,0.08839999999999999,312.0,6095.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
809,1277777,301990.0,41.9251,41.0,192.0,40.0,43.53354,0.0883,312.0,6104.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
810,1279867,302275.0,41.22082,48.0,182.0,40.0,43.53203,0.0883,312.0,6112.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
811,1281880,302467.0,42.34635,37.0,187.0,40.0,43.53053,0.0883,312.0,6121.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
812,1283500,302704.0,,45.0,,40.0,43.52906,0.0882,311.0,6130.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
813,1285625,302973.0,42.30412,37.0,194.0,40.0,43.52776,0.0882,311.0,6138.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
814,1287699,303236.0,41.15728,48.0,198.0,40.0,43.52579,0.08810000000000001,311.0,6147.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
815,1289893,303502.0,,41.0,,40.0,43.52407,0.08810000000000001,311.0,6155.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
816,1291886,303788.0,,48.0,,40.0,43.52206,0.08810000000000001,311.0,6165.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
817,1294144,304008.0,41.39242,54.0,185.0,40.0,43.52031,0.08800000000000001,311.0,6173.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
818,1296137,304261.0,41.73332,39.0,191.0,40.0,43.51841,0.08800000000000001,311.0,6181.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
819,1298045,304499.0,42.0968,41.0,203.0,40.0,43.51641,0.08789999999999999,311.0,6190.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
820,1299770,304761.0,42.43271,45.0,194.0,40.0,43.51541,0.08789999999999999,311.0,6199.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
821,1301924,305046.0,41.95267,41.0,219.0,40.0,43.51331,0.08779999999999999,311.0,6207.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
822,1303945,305327.0,41.81695,43.0,204.0,40.0,43.51183,0.08779999999999999,311.0,6215.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
823,1305901,305458.0,,45.0,,40.0,43.51008,0.08779999999999999,311.0,6225.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
824,1307020,305709.0,,41.0,,40.0,43.50963,0.0877,311.0,6234.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
825,1309123,306008.0,41.17988,44.0,160.0,40.0,43.50724,0.0877,311.0,6243.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
826,1311331,306254.0,,48.0,,40.0,43.50601,0.0877,311.0,6251.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
827,1313306,306509.0,42.26597,43.0,189.0,40.0,43.50408,0.0876,311.0,6261.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
828,1315641,306692.0,41.85008,44.0,126.0,40.0,43.5024,0.0876,311.0,6269.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
829,1317180,306980.0,41.25538,42.0,182.0,40.0,43.5008,0.0875,311.0,6278.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
830,1319504,307262.0,41.40068,53.0,171.0,40.0,43.49929,0.0875,310.0,6286.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
831,1321518,307526.0,,46.0,,40.0,43.49752,0.0874,310.0,6294.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
832,1323542,307595.0,,48.0,,40.0,43.49577,0.0874,310.0,6309.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
833,1324191,307958.0,42.47633,44.0,165.0,40.0,43.4957,0.0874,310.0,6317.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
834,1326352,308237.0,,47.0,,40.0,43.49355,0.0873,310.0,6326.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
835,1328440,308478.0,41.33742,42.0,141.0,40.0,43.49199,0.0873,310.0,6335.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
836,1330541,308753.0,41.49044,41.0,181.0,40.0,43.49039,0.0873,310.0,6344.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
837,1332679,309058.0,41.97268,47.0,168.0,40.0,43.48887,0.0872,310.0,6352.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
838,1334768,309338.0,,41.0,,40.0,43.48691,0.0872,310.0,6362.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
839,1337092,309561.0,,50.0,,40.0,43.48485,0.08710000000000001,310.0,6370.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
840,1338939,309792.0,42.20083,45.0,199.0,40.0,43.48337,0.08710000000000001,310.0,6378.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
841,1340853,310019.0,42.86702,36.0,219.0,40.0,43.48162,0.087,310.0,6386.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
842,1342735,310260.0,,49.0,,40.0,43.48019,0.087,310.0,6395.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
843,1344305,310507.0,41.25387,51.0,183.0,40.0,43.47862,0.087,310.0,6404.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
844,1346421,310803.0,41.84498,42.0,201.0,40.0,43.47733,0.08689999999999999,310.0,6412.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
845,1348552,310998.0,,48.0,,40.0,43.47542,0.08689999999999999,310.0,6421.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
846,1350744,311321.0,42.86475,47.0,228.0,40.0,43.47383,0.0868,310.0,6429.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
847,1352814,311512.0,41.30476,44.0,199.0,40.0,43.47205,0.0868,310.0,6437.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
848,1354824,311764.0,41.59033,42.0,223.0,40.0,43.47036,0.0868,310.0,6446.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
849,1356829,311984.0,41.45874,45.0,220.0,40.0,43.4687,0.0867,310.0,6455.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
850,1359200,312238.0,41.57526,38.0,113.0,40.0,43.46662,0.0867,309.0,6463.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
851,1361321,312454.0,,40.0,,40.0,43.46538,0.0866,309.0,6472.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
852,1363211,312734.0,41.90844,48.0,201.0,40.0,43.46398,0.0866,309.0,6480.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
853,1365142,312927.0,42.65344,47.0,225.0,40.0,43.46259,0.0866,309.0,6488.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
854,1366729,313183.0,41.71278,43.0,195.0,40.0,43.46145,0.08650000000000001,309.0,6496.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
855,1368700,313448.0,,47.0,,40.0,43.46011,0.08650000000000001,309.0,6504.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
856,1368807,313448.0,41.0745,35.0,195.0,40.0,43.45997,0.08650000000000001,309.0,6505.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
857,1370607,313788.0,42.71358,46.0,155.0,40.0,43.45822,0.08650000000000001,309.0,6513.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
858,1372707,314010.0,41.69948,42.0,231.0,40.0,43.45649,0.0864,309.0,6521.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
859,1374678,314215.0,41.40104,47.0,159.0,40.0,43.45502,0.0864,309.0,6529.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
860,1376678,314434.0,41.77846,37.0,252.0,40.0,43.45329,0.0863,309.0,6537.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
861,1378699,314717.0,42.01385,44.0,207.0,40.0,43.45183,0.0863,309.0,6547.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
862,1381011,314985.0,41.19544,50.0,197.0,40.0,43.44976,0.0862,309.0,6555.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
863,1383074,315247.0,,44.0,,40.0,43.44794,0.0862,309.0,6563.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
864,1384973,315519.0,41.17676,40.0,174.0,40.0,43.44679,0.0862,309.0,6571.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
865,1386905,315824.0,,52.0,,40.0,43.44511,0.0861,309.0,6580.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
866,1388933,316188.0,,49.0,,40.0,43.44368,0.0861,309.0,6588.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
867,1391028,316424.0,,41.0,,40.0,43.44201,0.0861,309.0,6596.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
868,1392833,316632.0,41.20735,42.0,187.0,40.0,43.44081,0.086,309.0,6605.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
869,1394911,316943.0,41.62217,40.0,181.0,40.0,43.43971,0.086,309.0,6613.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
870,1396977,317224.0,42.62237,48.0,192.0,40.0,43.43764,0.0859,309.0,6621.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
871,1399000,317486.0,41.43549,51.0,151.0,40.0,43.43609,0.0859,309.0,6629.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
872,1401026,317801.0,42.88028,40.0,161.0,40.0,43.4347,0.0859,309.0,6639.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
873,1403341,318032.0,42.47932,45.0,245.0,40.0,43.43292,0.0858,308.0,6647.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
874,1405306,318309.0,41.27866,48.0,203.0,40.0,43.43168,0.0858,308.0,6655.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
875,1407411,318567.0,,45.0,,40.0,43.42967,0.0857,308.0,6663.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
876,1409303,318831.0,41.47284,46.0,203.0,40.0,43.4283,0.0857,308.0,6672.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
877,1411406,319074.0,41.4571,42.0,194.0,40.0,43.42689,0.0857,308.0,6680.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
878,1413429,319308.0,,45.0,,40.0,43.42565,0.08560000000000001,308.0,6688.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
879,1415297,319551.0,,50.0,,40.0,43.42402,0.08560000000000001,308.0,6698.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
880,1416744,319793.0,,50.0,,40.0,43.42378,0.08560000000000001,308.0,6706.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
881,1418849,320078.0,41.22474,47.0,186.0,40.0,43.4212,0.0855,308.0,6715.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
882,1421130,320237.0,,47.0,,40.0,43.4197,0.0855,308.0,6731.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
883,1422399,320448.0,42.10292,45.0,159.0,40.0,43.41906,0.0855,308.0,6740.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
884,1424580,320651.0,42.31346,39.0,188.0,40.0,43.41696,0.08539999999999999,308.0,6749.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
885,1426055,320958.0,,50.0,,40.0,43.4156,0.08539999999999999,308.0,6758.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
886,1428620,321239.0,,42.0,,40.0,43.41378,0.08529999999999999,308.0,6767.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
887,1430677,321500.0,43.16001,35.0,204.0,40.0,43.41183,0.08529999999999999,308.0,6775.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
888,1432692,321758.0,41.27058,48.0,176.0,40.0,43.41005,0.08529999999999999,308.0,6784.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
889,1434775,321984.0,,40.0,,40.0,43.40861,0.0852,308.0,6792.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
890,1436834,322263.0,,51.0,,40.0,43.40703,0.0852,308.0,6801.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
891,1438792,322443.0,42.01064,44.0,205.0,40.0,43.40564,0.0851,308.0,6809.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
892,1440932,322696.0,41.89953,41.0,175.0,40.0,43.40392,0.0851,308.0,6818.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
893,1443007,322989.0,41.37054,39.0,182.0,40.0,43.40205,0.0851,308.0,6827.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
894,1445447,323195.0,41.13751,46.0,203.0,40.0,43.40058,0.085,307.0,6835.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
895,1447422,323499.0,41.89379,39.0,211.0,40.0,43.39892,0.085,307.0,6843.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
896,1449435,323785.0,41.58358,43.0,165.0,40.0,43.39725,0.0849,307.0,6851.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
897,1451415,324041.0,41.37247,48.0,152.0,40.0,43.39575,0.0849,307.0,6859.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
898,1453221,324286.0,,40.0,,40.0,43.39472,0.0849,307.0,6867.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
899,1455270,324520.0,,54.0,,40.0,43.39277,0.0848,307.0,6875.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
900,1457253,324626.0,43.33,44.0,221.0,40.0,43.39119,0.0848,307.0,6891.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
901,1458118,324942.0,42.99627,47.0,96.0,40.0,43.39024,0.0848,307.0,6900.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
902,1460343,325257.0,42.70966,44.0,142.0,40.0,43.38844,0.08470000000000001,307.0,6909.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
903,1462551,325511.0,,48.0,,40.0,43.38659,0.08470000000000001,307.0,6917.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
904,1464740,325767.0,41.92691,54.0,181.0,40.0,43.38504,0.08460000000000001,307.0,6927.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
905,1467056,325971.0,41.9171,40.0,183.0,40.0,43.38346,0.08460000000000001,307.0,6935.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
906,1469099,326168.0,41.62861,50.0,160.0,40.0,43.38171,0.08449999999999999,307.0,6944.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
907,1471179,326487.0,41.8479,42.0,187.0,40.0,43.38002,0.08449999999999999,307.0,6952.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
908,1473240,326741.0,41.5859,40.0,170.0,40.0,43.37848,0.08449999999999999,307.0,6960.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
909,1475184,326970.0,41.9104,44.0,157.0,40.0,43.37713,0.08439999999999999,307.0,6968.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
910,1477158,327195.0,,41.0,,40.0,43.37533,0.08439999999999999,307.0,6977.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
911,1479191,327402.0,42.83298,43.0,231.0,40.0,43.37373,0.0843,307.0,6985.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
912,1480880,327692.0,,49.0,,40.0,43.37265,0.0843,307.0,6993.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
913,1482916,327936.0,41.76997,55.0,173.0,40.0,43.37129,0.0843,307.0,7001.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
914,1484876,328157.0,42.09078,47.0,202.0,40.0,43.36965,0.0842,307.0,7010.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
915,1486967,328404.0,41.79184,42.0,193.0,40.0,43.36792,0.0842,306.0,7019.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
916,1489349,328650.0,41.94609,49.0,208.0,40.0,43.36597,0.08410000000000001,306.0,7027.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
917,1491352,328858.0,41.8449,35.0,190.0,40.0,43.36448,0.08410000000000001,306.0,7036.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
918,1493325,329221.0,,41.0,,40.0,43.36295,0.08410000000000001,306.0,7044.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
919,1495440,329446.0,41.75519,41.0,216.0,40.0,43.36119,0.084,306.0,7053.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
920,1497538,329693.0,,46.0,,40.0,43.35994,0.084,306.0,7061.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
921,1499539,329884.0,41.63769,43.0,198.0,40.0,43.35845,0.084,306.0,7069.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
922,1500858,329884.0,41.46853,42.0,180.0,40.0,43.35814,0.084,306.0,7070.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
923,1501672,330133.0,41.68666,43.0,177.0,40.0,43.35671,0.0839,306.0,7078.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
924,1503777,330388.0,41.0321,47.0,180.0,40.0,43.35535,0.0839,306.0,7087.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
925,1505870,330615.0,43.12808,46.0,156.0,40.0,43.35382,0.08380000000000001,306.0,7095.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
926,1507975,330843.0,41.41549,40.0,170.0,40.0,43.35242,0.08380000000000001,306.0,7105.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
927,1509788,331164.0,42.72383,39.0,212.0,40.0,43.3513,0.08380000000000001,306.0,7116.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
928,1512411,331403.0,,47.0,,40.0,43.34931,0.0837,306.0,7125.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
929,1514225,331662.0,41.89557,44.0,178.0,40.0,43.34759,0.0837,306.0,7135.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
930,1516634,331843.0,,51.0,,40.0,43.34576,0.0836,306.0,7144.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
931,1518775,332121.0,41.41434,47.0,153.0,40.0,43.34417,0.0836,306.0,7153.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
932,1521080,332341.0,41.05931,48.0,206.0,40.0,43.34254,0.0836,306.0,7162.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
933,1523388,332407.0,,45.0,,40.0,43.34063,0.08349999999999999,306.0,7174.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
934,1523970,332693.0,,41.0,,40.0,43.34063,0.08349999999999999,306.0,7183.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
935,1526251,332955.0,42.80969,38.0,189.0,40.0,43.33869,0.08349999999999999,306.0,7194.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
936,1528659,333186.0,42.69474,46.0,176.0,40.0,43.3369,0.0834,305.0,7204.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
937,1531092,333399.0,41.15683,43.0,167.0,40.0,43.33472,0.0834,305.0,7212.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
938,1533109,333662.0,41.23712,50.0,135.0,40.0,43.33323,0.0833,305.0,7220.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
939,1535146,333924.0,41.00161,48.0,192.0,40.0,43.33182,0.0833,305.0,7228.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
940,1537203,334142.0,42.0862,44.0,203.0,40.0,43.33045,0.0833,305.0,7237.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
941,1539243,334314.0,,43.0,,40.0,43.32923,0.0832,305.0,7245.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
942,1541190,334523.0,41.06323,39.0,172.0,40.0,43.32776,0.0832,305.0,7253.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
943,1543159,334820.0,41.46486,40.0,129.0,40.0,43.32586,0.08310000000000001,305.0,7262.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
